0,61954316968077 
0,278518397878786 
0,690204645906049 
0,182627572530241 
0,784774859878906 
0,813187553693162 
1,06777615677617 
0,404438370949482 
0,60487618240134 
0,333787167833088 
0,697951174898982 
0,560720422178221 
0,564331688016808 
0,252593053700058 
0,251847994863916 
-0,305710167766414 
0,138216913121233 
0,272257299289227 
0,221266033851821 
0,100742112892094 
0,210546745395853 
0,0212711040029633 
-0,112996195961254 
0,101117075002341 
0,292160051700423 
0,290152392019589 
0,0510273593094638 
-0,0738331556353562 
-0,10525138075708 
0,252210020670765 
-0,223012430386779 
0,290849848630613 
-0,226993978284452 
-0,107048460642675 
0,191428127011639 
0,0273423989741174 
-0,305016692714618 
0,0121798828921808 
-0,28078538301127 
0,15651131909799 
0,0231602106661661 
-0,188624875863063 
0,203368785420139 
0,204796783255784 
-0,113600875148674 
-0,139119466210616 
0,0688501036425665 
-0,0193255000527291 
-0,215059253642518 
0,173830692426844 
-0,115532304058875 
0,02128108855707 
-0,251227904693795 
0,0158701318700504 
-0,0522797241429549 
-0,203367966321934 
-0,128796101297312 
-0,0427671495713761 
0,314629290709876 
0,254551563685706 
0,685899961205463 
0,399925415823201 
0,454595350794461 
0,951700712221225 
-0,762117264991991 
-0,856350514350001 
-1,65273172570675 
-0,0595519525897155 
-0,0134166421741635 
-0,0516871301077091 
-0,302286544645028 
0,478522418056858 
0,248597349699244 
0,359504154507461 
0,325380936416509 
-0,0593299547797053 
0,308799191211412 
0,20306615696121 
-0,120700364833403 
0,0622312870787292 
-0,124703712819472 
-0,222603055907384 
-0,238141597359507 
-0,292623903583405 
-0,0175738114324587 
0,174898057481382 
0,269581017054733 
0,273217423791012 
-0,0118135726134356 
-0,151921526754859 
0,215778726641607 
0,221845663023109 
0,254442650710439 
0,575302103569406 
0,231145710636774 
0,015018230155895 
-0,0187576525000658 
0,238995405335753 
0,188374603099675 
0,660334861446328 
0,432193399996276 
0,192516138478733 
0,177220590417531 
0,20912324390799 
0,174890699800208 
-0,0704275768888622 
0,367297948586738 
0,291043820848864 
0,36581947850024 
0,331498262549206 
0,0772979013050431 
0,36989481027078 
0,274636342240483 
0,285117301368985 
0,181476293138605 
-0,253214365765397 
-0,207929930591302 
-0,283834212281354 
0,0824244199704493 
0,0840925250283563 
-0,292314956411245 
0,229295701516154 
-0,240216559531889 
0,262757679259447 
0,0162201651137106 
0,0891044980019507 
-0,10558342441866 
0,0215047441212638 
0,315806422063991 
0,192968724074914 
0,277473571684277 
0,0994230388195361 
0,174929488997408 
0,211172308871137 
-0,0934229291789651 
-0,319037678023973 
0,0649719296015358 
-0,0293015951116732 
-0,175589867017972 
0,133379782146485 
0,183347314215893 
0,0281845076761757 
-0,294161239620684 
0,298811652991988 
-0,0316141372072887 
0,189169906167858 
-0,000186564400878998 
0,14239417395666 
-0,224598985735606 
0,294739033543228 
0,0514103484889851 
0,214744248527449 
0,185162295984025 
-0,30767155220158 
-0,14275004814507 
0,153997831118292 
0,133841071029741 
0,0266604352245699 
-0,218287575625948 
0,31434898962314 
0,533887513152892 
0,547969032877421 
0,818523388581905 
0,774172001956421 
-0,727093515480136 
-1,30465644231904 
-1,46763569968798 
0,744703985243743 
0,474695394269515 
-0,295828103536039 
0,260434001572632 
0,226461572522823 
0,36641798363987 
0,014695829097816 
-0,180757673696657 
-0,160888630816506 
0,306436482649189 
-0,20696321356745 
0,135205476297317 
-0,130763702776328 
-0,207240596354896 
-0,0840429480889391 
-0,072885309690401 
0,28967212123005 
0,31881707176511 
-0,0121201116958572 
0,322604535763433 
0,054792606607759 
-0,282165782347088 
0,00559439867374537 
0,6558049487986 
0,510129480316985 
0,65590342451938 
0,748367912096453 
-0,0188991751920273 
-0,198300662077172 
0,251847157372091 
0,272174711621137 
-0,191152605627579 
0,476166706521142 
0,744128030062402 
0,382151564373084 
0,40715065516554 
0,7835618106727 
-0,278921155233676 
-0,260617211271986 
0,569973434819828 
0,307810097377659 
0,393345082129047 
0,503387901623138 
0,482507809057137 
0,72241284041157 
0,661520301439576 
0,249503775227894 
0,270574363307364 
0,234206020475461 
0,260750469562637 
-0,0702150967299077 
-0,0529913922708131 
0,075087683155087 
-0,305615400572128 
-0,0863960499035797 
0,10797044701935 
-0,213096670750418 
-0,0889766828260897 
0,0161266823684766 
0,0637823447571675 
0,183563055711284 
0,217637639749316 
0,326083075407 
-0,0747156905668706 
0,242077164309446 
-0,214065233655615 
-0,256537910359852 
0,0795388125874438 
-0,316742709519687 
0,174351570277639 
0,178092697873444 
0,171292199522548 
0,175592299787759 
-0,18262000204186 
-0,285794600822246 
0,249217657333186 
0,151213191209615 
-0,28764276297498 
-0,164783495555065 
0,196443028063409 
-0,0893091519468662 
-0,201454613451592 
-0,0232293540720033 
-0,0911410384614988 
0,0225544354672952 
0,252364566977616 
-0,100695115250549 
0,0286991638265081 
0,14848091444706 
0,325360055698715 
0,181179336666989 
0,289662592868784 
0,59769249153216 
0,727741817428921 
0,811124853158583 
0,811651938429561 
0,445647546996198 
-1,08338724049587 
-1,5391724663969 
-1,29522223194528 
0,44396635250994 
0,625848541250071 
0,425379540115616 
-0,191797553030059 
0,0252594440361762 
-0,268627734979907 
0,226678981085624 
-0,196775674445916 
-0,10716228067898 
0,30846007617274 
-0,16794028761856 
0,303204201458272 
-0,300889310411902 
-0,0443120816307975 
0,141032045151898 
0,237096842799226 
-0,270630488453416 
0,122874741965381 
0,133797505932766 
0,173805010896396 
0,0631083456782818 
0,177319858460991 
0,560469094847237 
0,295308641683609 
0,233712448614516 
0,507438876980034 
0,376653777688425 
0,278636573788385 
0,265086745966732 
-0,0390307082355476 
0,106241041067789 
0,619095193743284 
0,392390055687038 
0,828300286702952 
0,272006770024079 
0,529198932164597 
0,38744253489225 
-0,0385484430187142 
0,0445752108366734 
0,200344822540419 
0,782969535925877 
0,461988995299669 
0,239992462520795 
0,240004939682163 
0,233186712829949 
0,51446830994192 
0,25595480068088 
0,674231661099117 
0,181852718123787 
-0,192141455066767 
0,0510875432369086 
0,142157917753246 
-0,224525203567243 
0,306919191951671 
-0,155017000229571 
-0,122896700689055 
0,132735758150339 
-0,303990029716239 
-0,182821325577247 
0,20450230868122 
0,291958058699325 
0,0810824996238027 
0,236085641928678 
0,246707840471858 
0,18708904624005 
0,0184729909610343 
0,14464468034511 
-0,203747270568467 
-0,198669682815051 
-0,329449372519483 
-0,177367660454801 
-0,255381378308892 
0,16583946308393 
-0,235337478839173 
-0,282855415538041 
-0,326121356490125 
0,194989445244423 
0,21655791713075 
-0,109046405232067 
0,112981290919542 
0,269977996717197 
-0,241603135399025 
0,0598378737425298 
-0,116989263543078 
-0,247115290528372 
0,233410424351107 
-0,235671245137076 
-0,112622098118356 
-0,329187196522262 
0,106750936452339 
-0,0924548830025774 
-0,242856604315429 
0,296515595538782 
0,383239321666726 
0,741247951165423 
0,182872440828727 
0,742629447599235 
-1,11999529528121 
-1,2563664099464 
-0,871335451276043 
0,19748823082268 
0,712734014360576 
-0,175407796248518 
-0,0477275219968183 
-0,122862931708586 
-0,137331771883492 
0,096149915097972 
0,137611292056248 
-0,205017234449438 
-0,088593501483677 
0,0277192321114176 
0,10034860535541 
0,227355172808292 
0,251247806125902 
-0,027867054734938 
-0,204288770074159 
-0,0972488617666914 
-0,180739506697627 
0,240791187889001 
0,269529696058573 
-0,0206800351636547 
-0,119630052142915 
0,233436803054113 
0,267047750499898 
0,795105238737743 
0,691143253907162 
0,291956695786347 
-0,326973653861154 
-0,126725650296264 
-0,177684177416851 
0,747662963305753 
0,519260040493337 
0,281719366297306 
0,38078253369194 
0,384342824986364 
0,742328273245286 
0,306197386299973 
-0,304083614751736 
0,0881995608819957 
0,743323791419772 
0,495310656413736 
0,67451614227201 
-0,19198502252126 
0,342159580055388 
0,59175106328528 
0,428011689612027 
0,826799743340102 
0,623577338390476 
-0,0503735426116612 
-0,267064580352541 
-0,314777098121794 
0,16390892420767 
-0,0612142275683027 
-0,265898153154442 
-0,166483950723498 
-0,00648259527041387 
0,126189901241811 
-0,266410192909221 
0,0702566653817225 
0,21441629942557 
-0,280274294447282 
-0,252340801332926 
-0,200242354317371 
-0,0404002370190497 
0,260442528063637 
0,241045439728091 
-0,0146054776142998 
-0,145250176923311 
-0,141106116030259 
-0,329776993019713 
-0,145356516731914 
-0,126864012234626 
-0,0795747552748031 
0,0784209273189404 
0,0653532999872013 
0,0389838954615332 
-0,165479097437181 
-0,214840854773379 
-0,303186250215638 
-0,155965553048361 
-0,116876369862294 
-0,230247576362569 
0,127842565126644 
0,163783448048456 
-0,239073392115102 
-0,134875140370898 
0,298491826885609 
0,328336113751091 
0,032338824448644 
0,283358402526949 
0,292629850698928 
-0,130019154149737 
0,344140841553053 
0,29050826675127 
1,2000344540924 
0,645976041822062 
-0,329009348524584 
-0,748834620889044 
-1,1035694058225 
-0,761687159970567 
0,436850729989905 
0,463263884480079 
0,046054274951754 
-0,12361289582073 
-0,368297497214888 
0,12323543698988 
-0,184284030545635 
0,0642002655181725 
-0,2738398782011 
-0,149115071701405 
0,0886866980024396 
0,177946804950299 
0,00460519238279132 
-0,256272415284194 
0,261875838008031 
0,176221239773039 
0,267790582931813 
0,243493699582058 
0,0611879471974391 
0,0334588377892314 
-0,0286611545343547 
0,0895310249596513 
0,69977381182824 
0,344153680921293 
0,257920055382227 
0,634324272846644 
0,506108043718202 
0,0260429593545274 
-0,189159529992609 
-0,24350020673289 
0,697429716368561 
0,442771291023169 
0,592162302738131 
0,172584591048111 
0,227504449459183 
0,208902306719172 
-0,117275625832352 
-0,280240693570537 
0,686352228677375 
0,549623664802075 
0,805565138334516 
0,416534994534776 
-0,119181023190038 
0,704340998644168 
0,642585785815455 
0,430302680903255 
0,805080214967833 
0,328606022907703 
0,166491810620371 
0,172821942176432 
0,199682943460694 
-0,207191214527558 
-0,274448712018527 
-0,168892649701902 
0,0058779516284717 
-0,267580454362361 
0,0710483074208636 
0,279077679204015 
-0,0479362736058435 
-0,0923495168917267 
0,0417787293166754 
0,206402832893532 
-0,0689794306654077 
-0,08684590819921 
-0,275564067814917 
-0,0318077011182009 
0,0734739511926382 
-0,0993213810799588 
-0,236061102354927 
0,0885473873568143 
-0,0544936478702167 
0,309127319437666 
0,188647228846628 
-0,20280100088697 
-0,169738341046686 
-0,182656935190777 
-0,118984301319494 
0,245208687884054 
-0,267121534142855 
-0,034423764190213 
0,322218908147057 
0,283585930996071 
0,129269079831088 
0,202723018764234 
0,178507834445611 
-0,184782963797815 
-0,272351888911342 
-0,147615690629129 
-0,215118667210973 
0,294287305151867 
0,147780717419358 
0,334612068798368 
0,700323882916472 
0,689367442479994 
0,315905773616042 
0,268414096178059 
0,278971379752723 
-1,05456396536338 
-0,971728264496225 
-0,68557325836841 
0,757443997042305 
0,682076498329986 
-0,232433613808407 
-0,69990731210754 
-0,656430246381289 
0,126984956267748 
-0,0966360420438629 
-0,109419609626174 
0,00171177958528439 
-0,0892399172714166 
0,103194601416213 
-0,124317833435559 
-0,215451004083944 
-0,122236416576851 
-0,327669344684576 
0,0349826606463871 
0,0393205696589564 
-0,0180350844832301 
0,210851743760294 
-0,292580543066956 
-0,0263078546584465 
-0,279664434467597 
0,203100531999845 
0,581835046448668 
0,55526078401844 
0,280984509168651 
0,763656935311694 
0,126223916867542 
-0,103404440965226 
0,326082904276477 
0,825879388951019 
0,424251686746372 
0,146971631087505 
0,002907136456532 
0,425757068485219 
0,551772255629816 
0,13265789772042 
-0,210079391739989 
0,653630570114418 
0,375609391155781 
0,242189837810051 
0,552410711248286 
0,0412062627144808 
0,234768454017165 
0,228021796666096 
0,64998733538668 
0,231230597662692 
0,407004644895751 
0,0435348046214947 
-0,188501636895895 
-0,186451061249921 
-0,112450432239931 
0,0735010436767872 
0,137042063662647 
0,0724399535633189 
-0,00385175567920557 
0,303062479308059 
-0,301644909646507 
-0,039825105592527 
0,188335563454312 
-0,332864928990384 
0,0931223851751796 
0,0393738312209214 
0,290255879187144 
-0,244036484778565 
0,273710012252928 
-0,267009595222931 
-0,172975078460904 
0,156425953915541 
0,128895001701186 
-0,294907302267341 
-0,017694604125663 
-0,190034336343734 
0,147002842966624 
-0,098147228250659 
-0,22758026555844 
0,195120378177824 
-0,0326047307032183 
0,290278739431071 
0,159859119523251 
-0,0364009967864185 
-0,0159219439836476 
-0,201935754406857 
0,0475502802901359 
0,308182544218461 
-0,23391038221334 
0,0777905995078031 
-0,0867816295568435 
0,22841130797522 
0,0236558364814407 
0,121370757055176 
0,801385198239261 
0,548427088363916 
0,258279083028876 
0,440350448219269 
0,750796964819293 
0,026651974314196 
-0,988518276712167 
-0,177315493429692 
-0,238936651066071 
0,621210512916811 
0,646095902106148 
-0,135415303428696 
-0,592391937238036 
-0,553364408848201 
-0,04526717450715 
0,208437756266649 
0,0170900199331452 
0,102791105600132 
-0,0813388446103807 
-0,325289543559133 
0,151158645043379 
-0,176438907243516 
0,159995370774217 
-0,128971120092228 
0,00490730519945453 
-0,035726599567132 
-0,0827358584304973 
0,0232148640897194 
0,0726288290411679 
-0,0111355382690527 
0,0734991479696857 
0,312637245195283 
0,549227938234136 
0,193322461886947 
0,378726773838851 
0,639923159874319 
-0,297734332254343 
0,118369334432468 
0,338860884388999 
0,285729116970857 
0,240970251961132 
0,0334389470673348 
-0,291095524696212 
0,293489776921221 
0,322791300165835 
-0,0685823158059497 
0,412727259369285 
0,319479091164103 
0,278476806564789 
0,760350082811752 
0,385987829984781 
0,074777404967747 
0,299440523050465 
0,602897628413621 
0,566806776480194 
0,636001393107077 
0,62655661819808 
-0,261356967467826 
0,321197685779941 
-0,299545982526404 
0,197562336392807 
-0,300516126196451 
0,11289104591724 
-0,0753823294034456 
-0,0200028806086643 
0,182353427097676 
0,232153866237722 
-0,224356725761212 
0,115869706084891 
0,170891727400428 
-0,0382415005183972 
0,0984404658736229 
0,00298253710831013 
-0,280621391851744 
-0,21021252725128 
0,14199099308283 
-0,286251417494496 
-0,22502714157649 
0,0173968345318285 
-0,0438762308923572 
-0,131022533462859 
0,195542521710605 
-0,103651483125822 
0,0146376804206385 
-0,115076583398076 
0,10031566416549 
-0,311686489720993 
0,203180642117054 
0,0429898298856134 
-0,312640092170785 
0,118790424639417 
0,282618976950623 
-0,179856329153535 
-0,289090298095605 
0,233320930150021 
0,257053286112094 
-0,166128772698713 
-0,287001461700382 
-0,128755632382238 
-0,120885639818177 
0,359513577939716 
0,799429514740018 
0,19735320775336 
0,406074846740536 
-0,14908063139258 
0,237074622296297 
-0,886818649815466 
-0,515690569152291 
-1,32744714726109 
0,26823020824304 
0,771569379421371 
-0,601554282988214 
-0,436813105954857 
-0,77839724282349 
0,261187192329448 
-0,0778418832510594 
-0,288426696767608 
0,150613854709367 
0,0281133831920009 
-0,191647467603122 
-0,0161499641910894 
0,0641452946688415 
0,32218280713486 
0,243533580211705 
-0,0207201644564297 
-0,100728229045586 
0,121711219872834 
-0,170753480169963 
-0,177525229058628 
-0,160118786382234 
-0,0857344014038026 
0,356457762198115 
0,226078923974533 
0,819657801178435 
0,768828766080006 
0,608699585672173 
0,281561045417668 
-0,310759734817513 
0,429400206976291 
0,707785591424653 
-0,166733820224212 
0,254555591655843 
-0,00761037009812133 
0,265535734950349 
0,467102914257178 
0,171147649799387 
0,732527843474346 
0,436676383144227 
0,57415196349572 
0,225696438485305 
0,170689013012385 
-0,144524052496002 
0,541488907164035 
0,459347259389554 
0,350117127341273 
0,231525125322642 
0,228342191422518 
-0,287018653759897 
0,230760472158014 
-0,033131662150751 
0,00561896106489886 
-0,209967031862261 
-0,180460639692437 
0,0356060072635018 
0,0193881566416107 
-0,313056547961379 
-0,279026083933357 
-0,0849071188914778 
-0,0538537050848146 
-0,0695097923292048 
0,0483086899458316 
0,0112345499659739 
0,209730978997609 
-0,0303100755889792 
-0,117543006525783 
0,300073428219219 
-0,323604933602551 
-0,0764806199554108 
0,124035764077695 
-0,330946534870944 
0,13032170437757 
-0,0196112897338398 
-0,13715508741815 
0,0118361663438859 
-0,32766022827833 
-0,166836272071505 
-0,296367079312774 
0,136650955523357 
-0,14730582858776 
0,247558600074096 
-0,15307057640503 
0,0927897119395387 
0,146519072887729 
0,0569249303345219 
0,0492053904489329 
0,0420285935398945 
-0,0788685488881862 
0,0446942874128128 
0,175853528940361 
0,112197029611808 
0,526153933579484 
0,658966934692875 
0,00913070096128187 
0,421425320792365 
-0,286026293855483 
0,523464779846121 
-1,10634254001687 
-0,461628987901671 
-0,429136356461081 
0,723437965330716 
0,664353413739096 
-0,553450790569241 
-0,578925702602413 
-0,575410172844031 
-0,146754716280889 
0,300967280117004 
0,181751218553827 
0,116316606189582 
0,0566785762660882 
-0,167623815980875 
-0,192873443566669 
0,2369892073657 
-0,224005063944809 
0,26027669164365 
0,17303052506085 
-0,147125024261787 
0,0845062130834781 
0,157432554518229 
0,207536437334898 
-0,250996341114396 
0,0703845336429703 
0,818734546961294 
0,201307469218957 
0,815002964024899 
0,572159388912295 
0,308669049514148 
0,00856629014414097 
0,50616685441051 
0,751831457757002 
0,689518653875924 
0,206607015434004 
0,245268350426077 
-0,104870596794196 
0,588188770423421 
0,601673410631875 
0,517880244499327 
0,678537993775 
0,763673166091091 
0,772701120131044 
0,650853048769844 
0,269728553063731 
-0,151566498207347 
0,227979523158312 
0,824430466004537 
0,740323210557452 
0,78550181069978 
0,222591229662885 
-0,00230664511629069 
0,0816741199612963 
0,262493409338637 
0,0959143592491347 
-0,0788964975682226 
-0,12840741909811 
0,12945798154119 
-0,29237376617223 
-0,300216626515713 
-0,119718828915177 
-0,303379844704975 
-0,0334511208503745 
0,0780494787783282 
0,310206724630455 
0,0282712763617458 
0,293481527033021 
-0,088644129731061 
-0,289736843647623 
-0,117590186551333 
0,273798458560897 
-0,277320908356452 
0,000810285875330191 
0,231668775698637 
-0,0430044007377409 
0,236085514647926 
-0,284298181355759 
0,150579064068033 
-0,0806318714348437 
0,185249127068207 
0,223948445896284 
0,0205152821822629 
0,0181372007439552 
0,199694524146474 
-0,124784794694178 
-0,0934526243992705 
0,0226456946798813 
0,108407797963238 
0,205629144580552 
-0,126089946115121 
-0,320190046597361 
-0,222737147110858 
-0,323643974955338 
0,232860421404643 
0,23633004588525 
0,452772260466329 
-0,193057124437636 
0,580088082893482 
0,132949093108197 
-0,165725769086613 
-0,625362589548045 
-0,732859908944396 
-0,181121706891706 
0,577441634646357 
0,62822108954574 
-0,299321301188004 
-0,417350199655948 
-0,709625251067938 
0,107348047712514 
0,212540894690532 
-0,328877473403177 
-0,117155113467243 
-0,287703964372338 
-0,0543437235620853 
-0,249425348165798 
-0,166638693849854 
-0,287124439121127 
-0,249698084274477 
-0,0856511686396092 
0,187844019781105 
-0,184075645722484 
0,261964883311635 
-0,148324254193184 
-0,331680630177732 
-0,0448163044847624 
0,669698549358344 
0,304738189313284 
0,389805082335667 
0,567021927982734 
0,412964600873939 
0,267674276419453 
0,538692735464014 
0,517685916593463 
0,492676109227356 
-0,227157035637875 
-0,118839350894795 
0,130372202395014 
0,739210941319297 
0,78578966535587 
0,205875745837519 
0,514108230366422 
-0,0567211679757516 
0,171670681799298 
0,230768704816747 
0,743489304049945 
0,0689910771646495 
0,594295717819732 
0,43271496811232 
0,73938293564415 
0,561659427077972 
-0,0787888522005899 
0,155711635554075 
0,0900915457976166 
0,0176940018703978 
0,169894907392202 
-0,101643703614817 
-0,197233995204124 
0,154557949314464 
0,252516327543425 
0,301863903785992 
0,133620964425439 
-0,152142941246497 
0,00462116875590501 
0,165054546280324 
-0,143629887829052 
-0,144752199984195 
0,30948367605117 
0,122802369198515 
-0,182430083482727 
-0,283736239009104 
-0,000878487714044046 
0,041457016350759 
0,165533675734047 
-0,0637255907355461 
0,197953224119088 
-0,28898848932655 
0,329907757538949 
-0,278517696825718 
0,117238776968127 
0,299916223141636 
0,0786270723112985 
0,174050336474266 
-0,247974248718458 
0,0530618154690889 
0,0959751418617749 
-0,0804358072332584 
0,0477953783148568 
0,33156827262831 
0,0878482840122569 
0,127779313888298 
0,127487507552912 
0,246574471509041 
-0,0753843017894391 
0,25253091578024 
0,770134562752272 
0,794154401850338 
0,118934219603241 
0,493979372702219 
0,389165932260997 
0,269455273295499 
-0,179949563158032 
-1,112876398231 
-0,0573166672717702 
0,306610726661333 
0,435688939226026 
-0,69496860115865 
-0,567952665376765 
-0,604724273289581 
-0,326591834733228 
0,0634711478201072 
-0,266674114515388 
-0,0451138395405284 
0,115677035312328 
-0,0480649985286399 
0,211195576879132 
0,0712358258065003 
0,0319248126037069 
-0,311458479602879 
-0,176659941289881 
-0,281894079385586 
0,0435116083253384 
-0,182626615208245 
0,311683549535624 
-0,252078772174231 
-0,280133518210364 
0,601120346738547 
0,672463752254439 
0,546321197589698 
0,53669668223555 
0,00577808497742661 
0,573924272666029 
0,734829309816238 
0,474788022526286 
-0,117267211798548 
0,0236154937605756 
-0,279097458167202 
0,219612177097989 
0,699104907937552 
0,709835809054708 
0,777639441631877 
0,674992264174697 
0,0494707352712149 
0,636069077751321 
0,487217034983395 
0,398203862473153 
-0,00898030354128233 
0,61934126624186 
0,712804091262074 
0,7383433859353 
0,351525218001656 
0,0276951656495354 
0,0935780858125436 
0,271165769673495 
0,0563823008241049 
-0,290820147511931 
0,223762106409807 
-0,245913965431623 
-0,121920033414811 
-0,147647617919206 
0,0243858918661186 
0,330272252204334 
-0,151372526066706 
0,0500669839714655 
0,082131217272082 
0,230605359296596 
-0,221824699495217 
0,05628563140346 
0,276352825548043 
0,170626666476311 
-0,0564332460316053 
0,0721923803936344 
0,149389425517396 
0,240436742504641 
0,0738592354614253 
-0,196395081714601 
-0,032078970549044 
0,33111908705802 
0,305022746777017 
-0,180870915847305 
0,171019246726151 
0,150849979285857 
-0,165115609065839 
0,030995079330632 
0,10898397076362 
0,0920439348984714 
0,305759520567531 
0,184130381412865 
-0,157778249195674 
-0,19433487991849 
0,318979902341487 
0,218798355146062 
0,0382353135873107 
-0,0890895330451535 
0,270206791629801 
0,496011637459825 
0,828544573080048 
0,324031924514115 
-0,0855712352408583 
0,618613054254999 
0,1513146127037 
-0,431939936056084 
-0,82556723756354 
0,097325050317368 
0,353017289588702 
0,0940592365466955 
-0,343697353038175 
-0,284818461375071 
-0,406956842746721 
-0,116849925268216 
-0,0805621108725801 
-0,0188961027588522 
0,266247826907589 
-0,28395997140741 
-0,328564522164826 
-0,0357267754318783 
0,261263867961831 
0,151081554662009 
-0,138296218653347 
-0,00561947391319685 
-0,0635290714276624 
-0,0770622305930882 
-0,0437222424477287 
-0,102745985039236 
-0,0879503535516329 
-0,318215243045651 
0,633590549603224 
0,267490995939584 
0,234228921309531 
0,29595811422726 
-0,299930565819733 
0,449081998294723 
0,325905699046595 
0,830548623265023 
0,0607265271529213 
0,159700078808873 
-0,147377127229256 
0,274065749226479 
0,936778758933509 
1,2608135826548 
0,563582651191507 
0,24801060817267 
0,12132340473495 
0,392919441945658 
0,184578572408255 
0,398125024464971 
-0,211133423359661 
0,654414210540435 
0,825355674136441 
0,280375252375554 
0,581627248048298 
-0,056009964112197 
0,199668881576354 
0,118530840202482 
-0,173619151041045 
0,281143233310964 
0,169377322853253 
-0,0956559501412896 
-0,180020147087062 
-0,252787324562415 
-0,0796409041681207 
0,292950787717919 
0,0789938421977345 
-0,133401091427884 
0,174757605034279 
0,0455994275610891 
-0,0722189732232219 
-0,105778040879303 
0,111213516030094 
-0,102860013536578 
-0,317954634464325 
0,306626483319929 
-0,192240513640257 
-0,205394656958708 
0,0840582557724439 
-0,122144835747535 
0,116830843399976 
-0,110693209390479 
0,201422982011653 
-0,161421026954468 
-0,173612970163555 
-0,296327795660897 
0,149287808135131 
0,235041717952913 
-0,244191889299169 
0,021493569647347 
0,312195759722433 
-0,0863208584889401 
-0,210343172250786 
0,0617689332281095 
0,246200108704871 
0,216937998876412 
-0,18308926397768 
-0,24343889637079 
0,293119593039055 
0,534452566116949 
0,679508045399332 
-0,307363039646622 
-0,493665971635064 
0,195420282906272 
0,226239233072648 
-0,783638270548687 
0,000213555215646921 
0,264770807821663 
0,437638270484426 
-0,020981086893464 
-0,573564917349054 
-0,33145932612543 
-0,23273674665612 
-0,0186291206714833 
-0,01076793050274 
0,13911159405133 
-0,158661169229073 
-0,326249696000595 
0,131114941772282 
0,103978385110686 
-0,201170212062 
-0,0581403247661921 
-0,321932661031341 
0,152836924955639 
0,203862052195331 
0,194507989036466 
0,186806028174922 
-0,23564808143721 
0,186245223749233 
0,266843204433181 
0,586278977999283 
0,76059908959732 
0,800718542483659 
0,565616684530683 
0,790137398347012 
0,713904586875456 
0,270264255862496 
0,161169507460592 
0,152234477682769 
-0,246109377552185 
0,323773723867306 
0,356540437410527 
0,883002656302261 
1,18293207938919 
0,356700843909461 
-0,104497971682731 
-0,0194106806780882 
0,519156095580736 
0,696469490197395 
0,327681903647111 
-0,260376793919307 
0,77656477128306 
0,517848114180929 
0,436996947013306 
0,177610005800431 
0,150232098600935 
-0,159878290177577 
0,205949655674685 
0,147131873052784 
-0,131069889974037 
-0,0643014169287098 
0,144633828264025 
0,202862974040302 
-0,123716905925912 
0,229723251066042 
0,0866935140236095 
-0,189852605351799 
0,0142263143079167 
-0,175362179758351 
0,0945004485987595 
-0,116703077273771 
0,308938316834286 
0,206884354449289 
0,23191565053161 
-0,0349720165606768 
-0,0967802367002922 
-0,0123365344537127 
-0,0103977477847278 
-0,0536034456703828 
-0,0269714657653301 
0,260996829839887 
-0,0415367637954358 
0,199124896525929 
-0,300888583359412 
0,277660706365013 
-0,125656513866188 
0,0537500782188727 
-0,00430933494942387 
-0,270130045061681 
0,059469924180832 
0,256861662301326 
-0,287175388674799 
0,153810494340558 
-0,32982485213464 
-0,16101246505402 
0,0719330042625155 
-0,219986990351845 
0,137953444758719 
-0,203468634065614 
0,174977484318262 
0,187131800387892 
0,616529620306813 
-0,240852445243323 
0,827802218494224 
0,0469963491802707 
0,0778450536283253 
-0,28407390180544 
-0,272209139046667 
0,620346925743086 
0,106542113752357 
-0,644912526544608 
-0,660788945618143 
-0,491519798520729 
0,0135197599170977 
-0,260832837283378 
0,282494051668713 
0,29546390037462 
0,276237991456674 
-0,27966362561394 
0,252438294353168 
0,0440056654829558 
-0,0915505720418337 
0,255072828656252 
0,214411118633305 
-0,2932205082041 
0,255500503779467 
-0,275376928322348 
-0,253901115892098 
-0,0826586275746388 
0,779411942672952 
0,683087059847585 
0,519384081794904 
0,258058989618312 
0,137653129239405 
0,661627283239874 
0,751806624971861 
0,222487379667576 
-0,116644680399127 
-0,0707910900954736 
0,0230033287575173 
0,420572958539196 
0,695099922764006 
1,03962806831407 
0,779500741331295 
-0,0734218325186933 
-0,264088794867239 
-0,0532046351829565 
0,607449948061622 
0,530223851261454 
0,438696940711403 
0,332170487924248 
0,787161099082089 
0,478656764132277 
0,437328234285735 
-0,0477274894005281 
-0,0797354473793268 
0,14878346746886 
0,219215686535098 
0,311048531428778 
-0,045573042105995 
0,243466642643387 
-0,216662454209289 
-0,328039588404217 
-0,0678590460375537 
0,04188849111486 
0,065080742226796 
-0,129575149992593 
0,201834714755028 
-0,277570278513045 
-0,299673073909404 
0,212971233241091 
-0,0833642411744366 
0,0459760066025468 
-0,292426695252036 
-0,0679132131555024 
-0,226808679861393 
0,294109752849106 
-0,155305468704849 
-0,0409977110293683 
0,0397192031950935 
0,0665777765214029 
-0,0841499980310056 
-0,0935157801770524 
-0,0955386016341882 
0,0412463344204766 
-0,0074520704060725 
-0,0653613647750399 
-0,0866601115185737 
-0,256530490823337 
0,323273155988787 
0,184836433665596 
0,255803840819655 
0,0186454559142292 
-0,103665208957933 
-0,135592415371099 
-0,114102498526112 
-0,120955261302936 
-0,171946802567045 
-0,069312254154424 
0,154642863271126 
